node_id,x,y,z
14692,-0.003117039681110886,0.008895502420158815,0.05815455958864586
14693,0.043732783951099544,0.04815740195865664,-0.001010060107887778
14694,0.042041319789327916,0.05006354406256132,-0.004832722848795972
14695,0.03933523417151702,0.05227478362685767,-0.004979750759975386
14696,0.05732863423732871,0.014162072409241434,-0.0300642508025175
14697,-0.0674586333026114,-0.001,-0.0050603559874553145
14698,-0.0633411899891802,0.0020089706838687907,-0.0027773953165209776
14699,-0.031294936064712,0.03429685144632115,-0.029841898870258607
14700,-0.033522739034575116,0.031242048189160314,-0.028318346647514245
14701,-0.02938925776992342,0.030753752531320143,-0.0329538724642717
14702,0.026454672519417972,0.014177224004684203,0.03788256695981297
14703,-0.03199333233095716,0.01572391010969498,0.0316182387410437
14704,0.02408795448780427,0.03835053740575053,-0.04828477410862815
14705,-0.03800912513994593,0.04258798365738157,0.014238115068911223
14706,-0.007161682752656278,0.0015242435067866558,-0.04152162564007044
14707,-0.008968106594732524,0.0017345253892787427,-0.04617080974837676
14708,0.05966890438777846,0.006061100112164945,-0.027752466084056925
14709,0.05762371627342819,0.0016424054431085381,-0.025263636593301254
14710,0.05476003447363109,0.006651925203876169,-0.026208544148300834
14711,0.037290782451700415,0.029691964219767823,-0.0003532709086714672
14712,0.03727628947981257,0.02906572352441915,0.0037053389986453356
14713,-0.029162573000216227,0.02392506159428375,-0.024544034541510933
14714,-0.03352066661162781,0.02202810006717465,-0.02668584011917445
14715,-0.028142036127928597,0.020780514012800545,-0.025655127389814864
14716,0.029860330948961088,0.015044575339729246,-0.0464228754366989
14717,0.027092833074349218,0.01787202858519471,-0.04213955395009518
14718,-0.010779734729070622,0.012277273813450406,0.046009100916287814
14719,-0.03214504770032558,0.05696099290265411,0.010625164260644058
14720,0.03244410068167402,0.018363881954218845,0.020695111829323258
14721,-0.050755029745241306,0.04213685278122656,-0.0060411887875116725
14722,0.04714786641701599,0.01196762617443534,0.04055442404852687
14723,0.04002971981687667,0.031248100407999194,-0.04265038673235003
14724,-0.045186983111924435,0.020416336383427353,-0.006265002964804015
14725,-0.04500424886318262,0.022432423842150363,-0.01069074403532456
14726,0.014715209446947502,-0.001,-0.06544514144837434
14727,0.011059482739658393,0.002827894651743717,-0.06494861076662264
14728,0.025163147218659136,0.05340741419368693,-0.028837438149746746
14729,0.025716693786683842,0.055599222773693155,-0.02539617867693513
14730,0.04957762206991709,0.01672620645836516,-0.04131380797167792
14731,0.06680463823107548,-0.001,0.0013457343910940548
14732,0.05601027000406224,0.014371064480452776,0.03147700948585366
14733,0.05515336121310148,0.016900684316792314,0.03195319263687337
14734,0.05835079471246721,0.01248124866912009,0.02869860273709135
14735,0.057493885921506456,0.01501086850545963,0.029174785888111062
14736,0.05598098081619174,0.011650146493071957,0.0185144538208245
14737,0.04460599835498066,0.029152559504334437,-0.001053730082950485
14738,0.028538809363532626,0.0017811335398526034,0.016541597380596296
14739,0.031186877589529934,0.006097908802633403,0.017088670647774425
14740,0.014795577181069264,0.02578936875442725,0.059228571916995515
14741,0.017087644742524374,0.023012008886717596,0.05989998386231042
14742,-0.007851248251031064,0.034060131337740746,-0.05564715584693129
14743,-0.004337094420700065,0.034955321326265804,-0.05646613252485124
14744,-0.037552914661163804,0.032576834752007004,-0.02679271557036859
14745,-0.036475996126478685,0.01535568121185561,0.025643512352273738
14746,-0.06535225754881852,-0.001,0.014599462283507132
14747,-0.02092092105072913,0.03138769454570855,-0.038815019563969655
14748,-0.02751118778935227,0.0501107473907582,0.012918870901622893
14749,0.010519991954857432,0.001753061993249437,0.0587705072792309
14750,0.007508776211193147,0.005739836182377887,0.05618652564102829
14751,0.01001226175879232,0.007804109184659294,0.05872879941615289
14752,-0.04721952229633679,0.005733756473081611,0.044938639530918145
14753,-0.034412549405486,0.03252356691724473,-0.013864349628147286
14754,-0.03461233574562321,0.03437157508033806,-0.009405381479271557
14755,-0.015307157869133496,0.038071655716357,0.05119556308231966
14756,-0.012066776880379637,0.03729742082709567,0.047687285138368424
14757,0.049270883761845234,0.015241622641635463,0.04203911368890355
14758,0.05080324530257341,0.009893586654851506,-0.005723854863721434
14759,0.04974125508056061,0.008589216420269809,-0.002498357379390382
14760,0.045501538577486844,0.015829246276395148,0.04460121501937814
14761,0.009726278054791569,0.058302651531916994,0.02672051898109115
14762,0.012161439862856201,0.05417034016903878,0.025265939520057464
14763,-0.02475581459901385,0.06060947654070391,-0.003102183775652887
14764,-0.03269928906149734,0.04065864010639714,0.009644872126440026
14765,0.05575579129553839,0.020305567239656833,-0.029382233500003626
14766,-0.00973091411914955,0.027608177990212028,0.05132434584461121
14767,-0.046651491481310925,0.0021531803737631157,-0.03740939176505738
14768,-0.04327719254959372,0.001377536275665438,-0.03328165553758147
14769,0.034449685402418315,0.024078240019380283,-0.051952589122882545
14770,0.05713784690600572,0.007122094715204171,0.030004001319877887
14771,-0.021775212563832663,0.008776257974167877,-0.06140129149108782
14772,-0.02549155359232136,0.010188942951750926,-0.05872786880211925
14773,-0.023226489978628573,0.012905040872310081,-0.060755559439332564
14774,-0.019302564845928016,0.009685160212425215,-0.058159608962291706
14775,0.0034733492416371943,0.055449011097146936,0.035946526407740084
14776,0.007418063057707867,0.055129308484485384,0.03554597371760258
14777,-0.03174417878571627,0.00973695284394464,-0.03082229191088839
14778,0.009205725250894739,0.040444795520202935,0.051523514224399644
14779,-0.01680732563540685,0.0018292717343869965,0.03485420760953163
14780,0.01647181128967665,0.036357242067745696,0.053193045284163826
14781,0.04896625898037987,0.002378439372661287,-0.00827485601313785
14782,0.04485125972556886,0.0020687626566290697,-0.007326936820477924
14783,0.016286864024210916,0.03267060835848962,0.03707763926222955
14784,-0.04801994512227892,0.01676840361738753,-0.025849234209075075
14785,-0.008667588679331742,0.034882269495587044,0.05020614029754745
14786,-0.0025419764439779035,0.007366009091158277,-0.06603492785040821
14787,0.0003250361230117476,0.006664295616722382,-0.066258865896377
14788,-0.02352411528858888,0.03162258374430081,0.04815518935462458
14789,0.055455438577983615,-0.001,0.038927943010656246
14790,0.05085452641894116,0.0013363991227689697,0.038935749523794305
14791,0.0014468314884098338,0.061080441894328416,-0.02524789642629154
14792,0.005367692899949625,0.025479581782963504,-0.052165821975203946
14793,-0.06552276030009543,0.006083846372084192,-0.0031216923853386357
14794,-0.02577626411263951,0.01830913943166763,0.026120470438458415
14795,-0.03146165692924749,0.022802441675953748,-0.04120344013949187
14796,0.041507538047948,0.020553454549551237,0.012298467157061801
14797,0.039389308243003365,0.022751583490046343,0.01461827809991146
14798,0.023364954435204928,0.03681028173165904,-0.037159637625919395
14799,0.00710103563063913,0.001753061993249437,0.059099553316190476
14800,0.04426902715169447,0.01726401446075613,-0.045437233925541914
14801,0.014333053333913938,0.028511598287086708,0.035273314918787234
14802,0.011690369603694302,0.03173074698710683,0.03492038156790286
14803,0.010175198774197683,0.009859809790385728,-0.04869041516639282
14804,0.027618916422814513,0.053256967388247534,0.006258787543103829
14805,0.030706893467392617,0.058652168418333386,0.005049615078488627
14806,0.03188478669163951,0.053717016835298025,0.004231633687959036
14807,0.06086343729643272,0.024328650323148397,-0.008375618818882097
14808,0.05783426941805793,0.020939284215745636,-0.011108615560858442
14809,0.03422535636829085,0.040149012526476846,-0.0025647563178068052
14810,-0.025849328141350818,0.02764339685989603,0.03152685766127822
14811,0.05986223855678154,0.008373307770321137,0.025544598413497953
14812,0.061817270140809365,0.008359591284030552,0.022145878945729135
14813,0.06127956728627871,0.012818738443090632,0.02249470500735718
14814,0.05736501685985121,0.009542066428033479,0.02164234984678711
14815,-0.024923022864764683,0.040966430677538176,0.023355400588119985
14816,-0.04726964547282263,0.0014982266510693235,-0.00668115371093958
14817,0.03501585860697508,0.0017207477518289814,0.0496027139143055
14818,0.031268167892343324,0.0050043289915779054,0.04835023881110622
14819,-0.030786371287751833,0.018012713778763886,-0.04300111132302607
14820,-0.03359892694005538,0.018221991875518352,-0.04760979197403453
14821,0.009725433509244494,0.014125675468232641,-0.06438722524189665
14822,0.012781058138071483,0.015880176692355613,-0.06319799974318216
14823,-0.01991497453759502,0.01828285421008409,-0.06045259795345475
14824,-0.01710793626109207,0.014329830068501845,-0.0587098093588966
14825,-0.04773934731493079,0.001260872920547771,0.03957516940792749
14826,-0.05126729631025444,0.002260872920547771,0.0400705997382676
14827,-0.0505827827400679,-0.001,0.04391209956111514
14828,-0.045384746735117984,0.0013325605867845081,0.042768300366035975
14829,-0.04891269573044163,0.002332560586784508,0.04326373069637608
14830,-0.05587784555866439,0.034059215300450085,-0.0038197991896777436
14831,-0.05676742936858699,0.034513966654842416,-0.00011623100230906988
14832,-0.024342400729940424,0.029368047362342876,-0.03746312384661818
14833,-0.029801863168615265,0.029509626699436534,-0.037381026360604766
14834,-0.02753557989056643,0.032878485423990904,-0.03748396881919319
14835,-0.03486563294191782,0.03556346491131457,-0.027922000582481964
14836,0.03985273560162811,0.05146849247268262,0.005251759929813233
14837,0.030736251400121307,0.0182232098922298,-0.049119302602367826
14838,0.006395780552569837,0.022943946320230425,0.03694394850259944
14839,0.025568613199093967,0.009052087512774963,0.05992224722228009
14840,0.02278624646440911,0.013844625975962147,0.0601707903860066
14841,0.02086076695539972,0.009235041260774577,0.06193406263450368
14842,0.021971891995067695,0.005635591398643738,0.057499726083381844
14843,-0.04324957520945576,0.02138780721908906,-0.04022424026701885
14844,0.03114525659155258,0.020696344771587286,-0.05482523647909557
14845,-0.0414237739554233,0.017480743396517937,-0.021996054724166967
14846,-0.002201263586939401,0.061399342231201595,-0.024357588167536158
14847,0.013134012415369684,0.026614195038746853,-0.03595626323554448
14848,0.015392699913435996,0.029565882754618092,-0.03388138571370523
14849,-0.0596704956657754,0.02870518572188841,-0.00041375549451312383
14850,0.03074670647429323,0.012896478040586568,-0.04954501299708676
14851,-0.040516167612751175,0.03924861563076079,0.013854892368552078
14852,0.047344798932628135,0.013383566934619168,-0.04486398670731303
14853,0.047573543163848174,0.016397832011388135,-0.043731069251503926
14854,-0.04203425899323637,0.005541715836239423,-0.003906497779480832
14855,-0.05479064081542254,-0.001,0.038497370620991886
14856,-0.049901134827392134,0.001260872920547771,0.03691924725784573
14857,-0.010946061478376021,0.00939659413432927,-0.06429171862439918
14858,-0.015651174837636034,0.008976829711827651,-0.06318645478589353
14859,0.022309321101145682,0.03300215967325924,0.04103340325726103
14860,-0.05818054314129946,0.017912225681335776,-0.024639625584918504
14861,-0.06110388706654811,0.014124777873223159,-0.023287177086034186
14862,0.01619042564175855,0.05823545159363011,-0.027223363652581448
14863,0.013993201347945239,0.05335911399762571,-0.024853128796884845
14864,0.019210371863184323,0.02813951834658436,0.055219769572270885
14865,0.05262164058210561,0.014674346105756122,0.019231600643861382
14866,-0.03405417259849875,0.02561137337662634,0.018390678773918947
14867,-0.03156530529301806,0.026594842556892605,0.02060068775419798
14868,0.012920188486208517,0.033295380501632665,0.05606338738423147
14869,0.013497282864090859,0.0357316938538169,0.05440903044983193
14870,-0.02462847179984038,0.01905530548307516,0.02977992061925517
14871,0.0240462573490456,0.053537092670084205,0.029504810059844518
14872,0.020401075668573524,0.05545573404067804,0.03002282256982882
14873,0.05716676206053813,0.023978183056085137,-0.004444389968763957
14874,-0.022823425386984474,0.0020614554013445065,-0.04317770001414464
14875,-0.019226995647891956,0.0009520010589560229,-0.041570057175118295
14876,-0.04727915660263346,0.019892848650243322,0.013512436344284819
14877,-0.060242475716888066,0.01840928631244853,-0.021511948940028967
14878,-0.05789140184252492,0.016410853286383587,-0.020029991961980388
14879,-0.032026488107318,0.028083236866280503,-0.031002861225611522
14880,0.010147526208901905,0.04741168344064072,-0.030338183849301693
14881,0.035880118142798595,0.020884539185568922,0.014725690926985634
14882,0.03483229994249727,0.024954797200508236,0.016810767774701908
14883,0.02965188871363027,0.023214498661925785,-0.029783205969158413
14884,0.02740123488678988,0.023634698867811194,-0.025312408158483617
14885,0.03134191968053535,0.020370085035737794,-0.025581364185237633
14886,-0.025767233029801564,0.0602398693565657,0.0024826302878344256
14887,-0.026882213493142317,0.055396998020143584,0.0010785952426727444
14888,-0.012090340049621527,0.0385967961846856,-0.05249462733664216
14889,0.019227917359888623,0.05716050546546417,-0.02767805910269039
14890,0.030265006791795626,0.0024272540831620964,-0.01652971092753587
14891,0.03408096182836577,0.002176432026129844,-0.01894188675805986
14892,0.02681115655526722,0.017107249882479716,-0.038839221189862994
14893,-0.062252333604855055,0.0222821899428618,-0.0021674454605995347
14894,-0.006516517877692625,0.06012775339005722,0.024155221379435647
14895,-0.043891279812369385,-0.001,-0.050983851119226625
14896,-0.04125617741103356,-0.001,-0.05274457025252909
14897,-0.042946519820001534,0.002700883220589771,-0.04932486370420726
14898,-0.039795167339579655,0.001700883220589771,-0.04795870222134496
14899,-0.04243026974091549,0.001700883220589771,-0.0461979830880425
14900,-0.0018022426758561878,-0.001,0.06700778217283165
14901,-0.00462740563446257,0.0015106184737949768,0.06302398239115152
14902,-0.06226437626235553,0.005028850881155989,-0.021604769862242038
14903,-0.03560381979205217,0.023959022404420428,0.009882752573606029
14904,0.020725591118059584,0.04581296019921165,0.026203674343961182
14905,0.017080409437587506,0.04773160156980548,0.026721686853945485
14906,-0.022427108457433367,0.029231054462302203,-0.03035483775866678
14907,-0.019005628778222074,0.03125070164566787,-0.03170673347601825
14908,-0.0432727474992278,0.03885856918466296,0.002556178314963074
14909,0.02746624346997801,0.01740687178647133,-0.03670088062156112
14910,0.024834455008530952,0.02011862630621411,-0.039903429240644044
14911,0.035598203804430566,0.031162139952210573,0.046456947534163635
14912,-0.018835525248852295,0.003232237515110586,0.0546016548976991
14913,-0.018574378172513208,0.0012126967866907656,0.05137281753267975
14914,-0.03499384087390712,0.0020434891851700996,-0.004973884211415646
14915,-0.03841378695863476,0.0020434891851700996,-0.0046554687294004206
14916,0.05117208633906056,0.03337040201510164,0.025737922423335353
14917,0.011239032996353692,0.03999840553040582,-0.041930187769234746
14918,0.014025930218285538,0.0017968149974983407,0.030417663875000243
14919,-0.038378450417971735,0.05124164429872226,-0.01360096269373788
14920,0.03952760662434833,0.0014794896863524042,-0.03641128938810992
14921,-0.059218208659935274,0.027464440157716867,-0.010855151540829049
14922,0.009878515724575434,0.05976853761455982,0.02334436104302444
14923,-0.05738305951033455,0.021127254478537486,-0.02413667525987284
14924,-0.05944499208592316,0.02162431510965024,-0.0210089986149833
14925,0.014588864059301421,0.009079664048799643,0.06368867973233483
14926,0.010341752916186681,0.008923453468727405,0.06468809514311853
14927,0.013016934608258708,0.005662334566571113,0.06051095690638913
14928,-0.06382780768340265,0.006163661391189375,-0.01440488115666146
14929,-0.06322584872778372,0.0051457181419939085,-0.01839038031170699
14930,0.043547547120643015,0.04866425814464906,0.011752865098735694
14931,0.03914087949381696,0.047098522106138234,0.0074378015761321446
14932,0.03406780221720194,0.03140097145199696,-0.015186155804945336
14933,0.03223808065516552,0.029960308642978842,-0.018017755943839635
14934,0.03183072334703668,0.033238517530442754,-0.017366481264750593
14935,0.010953232061488913,0.029402786866215225,0.05835919235409444
14936,0.054648318067494955,0.00868332535623794,-0.0351701668404074
14937,0.044069237541917355,0.04024938696730912,-0.010344004834378062
14938,0.026845060706279244,0.0024272540831620964,-0.01621129544095351
14939,0.03120871542667088,0.01590467144884022,-0.031559903666700403
14940,0.014746059601575367,0.030976755622993152,-0.0374368073954444
14941,0.01063753913498875,0.03348690391118636,-0.034566700820315016
14942,-0.02796458426817204,0.0054060039044361175,-0.021259351621763088
14943,-0.020152780334184012,0.0017781886571415044,-0.056416691631917606
14944,0.04841553937713992,0.0013363991227689697,0.03714670231019705
14945,0.046724899596189036,0.0012071846189131387,0.03390657274566297
14946,0.014138141464566692,0.05975778702219174,-0.022390536872374876
14947,-0.03301303790825037,0.025722376835528776,0.024123277772233716
14948,0.04807962006805137,0.017869282630841424,0.014167198477648277
14949,-0.014967378990957781,0.0523296788067176,-0.03584961869303781
14950,-0.018383142529106965,0.00929337495745888,0.0614860045123404
14951,-0.016205879078765875,0.01259199032227696,0.06265969473703827
14952,-0.03394655930322947,0.019055845386899403,0.028041714460983462
14953,0.0410587959890449,0.04012959173512601,0.01025710798102728
14954,-0.036652624134701856,0.002385600829442314,-0.03549668358635589
14955,-0.03971661410432045,0.001377536275665438,-0.03340950382830023
14956,0.060301078606779746,0.008452931686005334,-0.02572277423252918
14957,0.05903666832352718,0.013738756789044548,-0.02689702638744732
14958,0.005296992083701895,0.005320687988728585,-0.03416554098829547
14959,-0.005972427996597131,0.046844912738117535,0.03256097830683853
14960,-0.03388596178494042,0.027434319166329595,0.014911479527724352
14961,-0.03432237316809354,0.024012993907928236,0.02808316043587862
14962,-0.03029090386083582,0.025051804108042586,0.02729923810977616
14963,0.011550734442932021,-0.001,-0.065951629023534
14964,0.008953894641461745,0.0018278946517437168,-0.06224527016193045
14965,-0.02606238254756972,0.01502580500841616,0.037258843428437466
14966,-0.04076324641671861,0.02090593556500168,-0.023397335513144574
14967,-0.04116664820047429,0.01862348160141366,-0.020063243127130502
14968,0.015860778594556667,0.021013606518151165,-0.043823242059137
14969,0.005936881587746337,0.0072684129593685,-0.04291603804835872
14970,-0.008191475301825167,0.03821312391952062,0.04836576264456695
14971,-0.00535633235198021,0.0017384379991192992,-0.03133103209858419
14972,-0.04407931650258554,0.027617552008427318,-0.03969021928040253
14973,-0.04688779104171304,0.023041990912155162,-0.04065691699380312
14974,0.05330553910815823,0.014316347796564557,0.017328647798630685
14975,-0.028110266727954775,0.027056381442790763,-0.03513434616138508
14976,-0.0067215663969874126,0.011913149916533368,0.04689398509853767
14977,-0.017698547983230666,0.014805490969267346,-0.04246640657268992
14978,0.03381544926529314,0.03505190834515466,-0.02001586650826777
14979,0.004572431676424889,0.004735450708182839,-0.062204738852268765
14980,0.03580512688602757,0.018574395103183837,0.01049581198150266
14981,0.0352118994151492,0.024490774628418702,0.01196382218870258
14982,0.018444525004540645,0.018558352299171528,-0.0609360321356958
14983,-0.028033141453702927,0.03207709305782085,0.05056402453131838
14984,-0.024371743051634996,0.05339504752760191,-0.029375938640697766
14985,-0.012442469500116186,0.027277336254012782,0.048294062641224864
14986,0.03323167302923728,0.007904330268696412,0.01223023619679837
14987,0.005847050931091306,0.014428508820899555,0.04997893432478549
14988,0.009086347267736258,0.016670346115755387,0.04650179201097
14989,-0.028730054715096542,0.024563306337695934,0.023329785444676877
14990,-0.020731226284938273,0.019472555193161264,-0.04578831768530153
14991,-0.021800636025475183,0.022914111583164823,-0.044904357013284435
14992,-0.03667985921956801,0.02224587765840164,-0.048451416266117084
14993,-0.04050401561516489,0.02419626071791022,-0.04704744418654418
14994,0.014488656679529976,0.027430416643351566,0.05246965003728016
14995,0.014702252038909625,0.023508839314826377,0.05222989670796051
14996,0.011733680472450728,0.026072158906883205,0.050427544613240796
14997,-0.058355883555726185,0.0020089706838687907,0.00013241719208533778
14998,-0.03804154847568754,0.007564463076564632,0.01795968262489908
14999,0.025407219900702403,0.03307592698882922,0.04144505128397187
15000,-0.03306222343970344,0.024253208627939636,0.01667355900641726
15001,-0.03236151933303975,0.03757484989799092,0.043949557666116315
15002,-0.0352327331813606,0.035542212425719116,0.043401323279706576
15003,0.012307306355763041,0.05281262890173932,-0.037570806491732514
15004,-0.013456546252800086,0.013621499567904281,-0.06373665518249844
15005,-0.01565665884629616,0.01020104717035964,-0.05935554141065186
15006,0.05157393555366727,0.0030095197607676307,-0.030513147745193585
15007,0.050494498027464585,0.0014494834931442595,-0.03376603993477627
15008,0.04857299676833099,0.01045490076675934,0.013546004488502331
15009,0.013728485090970171,0.01907520027138861,0.043346522807189564
15010,0.06217177032258629,0.021174454508341326,-0.007613444232908238
15011,-0.03789110591827373,0.005370229182889918,-0.05371946663325773
15012,-0.041573211611476056,0.005302524252341335,-0.05027527467025522
15013,-0.008001466143982219,-0.001,-0.06567704779431952
15014,0.03413490915879937,0.04047451109034807,0.002868884365840792
15015,0.036399351731280415,0.04460176485464998,0.006602190510738799
15016,-0.018119864488393422,0.0218036543234428,0.0343886030506803
15017,-0.0202883667993576,0.023968352683472614,0.03131163460887058
15018,0.0328325220875078,0.008644440403988169,-0.015939780708410737
15019,0.04756767303976633,0.019527686372178193,-0.04232714639309489
15020,0.010711116712751007,0.04994978259878254,0.028897925622276478
15021,-0.017797331444478523,0.06059365560252854,0.017360127800534364
15022,0.02653065972857875,0.04863799435333145,-0.036239285357496924
15023,-0.013759425576987443,0.010244626210717669,0.05966781919534983
15024,0.02503460359586213,0.0017829627868032765,0.029786172467337918
15025,0.022127539847697365,0.0012773096102207974,0.03222758302244583
15026,-0.020328735706563884,0.03518374598864986,-0.04027991672204308
15027,-0.003742146128177715,0.0015242435067866558,-0.04184897485168365
15028,0.046344618599519743,0.047566026193171594,-0.0037533203591467606
15029,0.041386248043996834,0.04582687920137152,-0.005845549271711104
15030,-0.041874260988413056,0.0014982266510693235,-0.004218448565542868
15031,-0.04529420707441191,0.0014982266510693235,-0.0039000330791438523
15032,0.05278730338715923,-0.001,-0.041313425488004915
15033,0.05059987276663454,0.0014494834931442595,-0.036980462807623016
15034,-0.027484629719575708,0.017906585477787177,-0.045357982417175695
15035,-0.032085089922571995,0.03855760295433003,-0.0293987333878441
15036,0.04832509619192779,0.0020411516446318207,-0.023070516255017777
15037,0.005792462478782242,0.001753061993249437,0.06242470212329506
15038,0.006834248349037393,0.0052718634863540715,0.0655784023968602
15039,0.005272152408567174,0.006613446310781966,0.06046076708742885
15040,-0.06207107982505342,0.002190288517030796,-0.013953343005587367
15041,-0.06589998775930686,0.0019733728741585786,-0.016495586880519907
15042,-0.061469120869434485,0.0011723452678353303,-0.0179388421606329
15043,-0.032654306302847186,0.04918307915997813,0.03069936665101488
15044,0.018664889528987066,0.0338242394841055,0.05417634351046613
15045,0.020807262761328486,0.031054855727136906,0.054885288481426917
15046,-0.052982033736111364,0.016718229519874492,-0.03531972754828126
15047,-0.050598287565535,0.018360404726718925,-0.03877528760523527
15048,-0.06025324415616707,0.023751029508752883,-0.009701195093764926
15049,0.01988572877085364,0.0025455207326984036,0.05365629297009553
15050,0.011487363298630222,0.05504798440517189,-0.03475798521161602
15051,-0.0403995159018141,0.0020434891851700996,-0.007458021176249071
15052,0.028089549266131122,0.059740830177292516,0.00712613083979211
15053,0.03110853000768546,0.05826127461869793,0.007881798187037475
15054,0.031139070723629023,0.017432586822595193,-0.05610550256255373
15055,0.00012928618609057922,0.046183260359511084,0.03368808227404634
15056,0.0009984486905449208,0.049501907703743964,0.030924570750527784
15057,-0.05466584941027726,-0.001,-0.03816947248626922
15058,-0.053408176368978384,0.001820351944624409,-0.03974285049759875
15059,-0.0547293020926325,0.0033879743865645896,-0.035993696718801
15060,-0.053471629051333625,0.006208326331188998,-0.03756707473013053
15061,-0.051192278641731405,0.0023879743865645895,-0.03527325289369833
15062,0.05693026033736008,0.031165609934910504,-0.013810845238434708
15063,0.05324686222789536,0.02739680406425271,-0.01281430502211853
15064,0.05759572014347246,0.028829203215267465,-0.01628973418718157
15065,0.02228427471077516,0.04572355177460277,-0.04353565239455265
15066,0.02174361001978984,0.04065544026715982,-0.04204239475260228
15067,0.022892930036733237,0.04293447941161909,-0.04585172473373152
15068,-0.012317274789125521,0.0059087250591637695,0.06482318222664998
15069,0.03411481286970942,0.017257169773067123,-0.053837502528085016
15070,0.034443499534494756,0.02081448207038819,-0.053232855206340704
15071,0.031262707450719025,0.019326093106861855,-0.05133711905641589
15072,-0.02261786523028907,0.0018809291303874221,0.05468188564572053
15073,0.03787700015305469,0.009450092751436554,0.01088470324077919
15074,0.04408032755458399,0.048984275034321914,0.008430029593821893
15075,0.04172456117904344,0.0507728931551716,0.008870412383636204
15076,0.0561507392368991,0.010046138116207106,0.031147887586287087
15077,-0.04414230457554298,0.017842590500373526,-0.025037528663731
15078,0.03041100936952739,0.03208551923453279,-0.020181914099107183
15079,-0.022934628847898847,0.0017540145238035317,0.029875087943221877
15080,-0.020949367737375567,0.0017540145238035317,0.032677241040186523
15081,-0.03130628286373544,0.001835985912349355,-0.002976038035614399
15082,-0.012542951445881214,0.034123766499453576,0.05462805817006054
15083,-0.009430629262654946,0.03590363321644845,0.05403907538994736
15084,-0.03547195739148472,0.05102791736703216,-0.020087240618887746
15085,-0.03558435087963423,0.03256051114439275,0.045433213102928555
15086,-0.0360181862426146,0.019191262501890544,-0.044148398037706954
15087,-0.04060404109635214,0.020510045130185554,-0.047095888643164247
15088,-0.03818478179379292,0.019540774503813366,-0.050557282579491825
15089,0.05551769768570075,0.02480529230276949,-0.01574173634287304
15090,0.019646440682213228,0.043574004631940985,-0.03919462129837308
15091,-0.04743868559333055,0.021508745271128005,-0.01200211227946463
15092,0.032324348142688156,0.014330111052760316,-0.01860216290156183
15093,-0.04157760547690451,0.03128288011736511,-0.01116735931383351
15094,-0.04748993630815557,0.024752549607658818,-0.009259311419762618
15095,0.014878292985196696,0.04552755740705543,-0.04020800682596345
15096,0.016329377983491628,0.04617203907270685,-0.04564258965780276
15097,-0.02572897043772269,0.044351761346760596,0.027722843579178685
15098,0.04820275497602711,0.0012071846189131387,0.030410007671431122
15099,-0.014188169061627067,0.05562171371841143,-0.03286553355441709
15100,-0.013519004182789007,0.053760099634272016,-0.03583315165917289
15101,-0.014379204693952402,0.04956373738274085,-0.033042453948596825
15102,-0.008577085280166232,0.005705570202169743,0.06539217544899656
15103,0.049660898533333664,0.03884712374265433,0.017363997039460607
15104,-0.0433805329892815,0.02648204484218989,-0.04312865822829824
15105,-0.04494529908237874,0.01589166003022297,-0.03247042517245982
15106,0.005865535546181114,0.005593876866464474,-0.06547336672319887
15107,0.007303715603925588,0.008518937738666351,-0.06501839943258414
15108,0.0034135043421623587,0.007598599143361756,-0.06598088637983382
15109,0.0019753242844178843,0.004673538271159881,-0.06643585367044855
15110,0.01408641651263666,0.03859542730492983,-0.05156145571813823
15111,-0.005175649816837437,0.0021979530796431223,-0.05878296446414531
15112,0.04449218978563193,0.0010740691380795898,-0.004736132997147402
15113,0.057478252781120745,0.02280982455422874,-0.020399090877382127
15114,0.05990515181155626,0.022761550791276827,-0.017599495759995656
15115,0.02841722079187947,0.0012835812397489236,0.046351960852116535
15116,0.040026458684493504,0.01626991801569698,0.04958254831565353
15117,-0.022648280454419155,0.02020015151165659,0.0291109506736539
15118,-0.035598673086901525,0.01889145714395745,-0.05270331174115389
15119,-0.012692848336549236,0.04762956461663891,0.04228662208906175
15120,-0.012678229508524975,0.04563811773819601,0.04608207524134937
15121,0.058485816264745354,0.008395121250998946,0.02846550259491166
15122,-0.013929262415484558,0.04627127320508061,-0.030843866572158984
15123,-0.016829702400433855,0.04790973315688861,-0.027616706099530233
15124,-0.03517228912273169,0.027249988518291714,0.011427868860814778
15125,-0.04902848479495173,0.020775427346369446,-0.023698411560410165
15126,-0.030205712437457177,0.04675393391645308,-0.011775583518792331
15127,-0.03187279661897158,0.044387442326870856,-0.009639468253637637
15128,0.05359959992475705,0.017603013853651085,0.034143076814224085
15129,0.05236056878715652,0.01669933801429068,0.03755787335925448
15130,-0.02046314242243981,0.005583286258190528,0.032626956384464306
15131,-0.03611306164637733,0.0017685881511383542,-0.05140289418434747
15132,0.0242091124891939,0.006153920574315524,-0.06100904520903709
15133,0.020367789734667085,0.006098678091349839,-0.06257685394462324
15134,0.014133465202582473,0.05586576592466665,-0.03238802731362456
15135,0.017053842120156516,0.056589740047700905,-0.030102964368870944
15136,0.021449617911021616,0.037285179476084944,-0.05040196454517603
15137,0.021531377855702243,0.048234137157713665,-0.04099752832402056
15138,0.055812666578075903,0.00918276317338513,0.024925343395107574
15139,0.0597272170045034,0.012459435188442282,0.025777698555677644
15140,0.015782652588495,0.020952218032949336,0.035030102824732026
15141,-0.05845792281081588,0.0308747426061521,-0.0029968104922632743
