2026-04-30 21:15:25,183 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Building MPH from Java scaffold for full_curved_chest_reference
2026-04-30 21:15:39,638 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Running COMSOL solve Java for full_curved_chest_reference
2026-04-30 21:15:53,566 [ERROR] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_curved_chest_reference: COMSOL license error during postprocess metrics export.
2026-04-30 21:19:12,776 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh: Mesh quality check:
2026-04-30 21:19:12,776 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Elements checked: 8071
2026-04-30 21:19:12,776 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Min quality: 0.1264
2026-04-30 21:19:12,776 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Max quality: 1.0530
2026-04-30 21:19:12,776 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Mean quality: 0.9861
2026-04-30 21:19:12,776 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Poor quality elements (<0.1): 0
2026-04-30 21:19:13,276 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh: Mesh quality check:
2026-04-30 21:19:13,276 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Elements checked: 8071
2026-04-30 21:19:13,276 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Min quality: 0.1264
2026-04-30 21:19:13,276 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Max quality: 1.0530
2026-04-30 21:19:13,276 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Mean quality: 0.9861
2026-04-30 21:19:13,276 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Poor quality elements (<0.1): 0
2026-04-30 21:19:13,409 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Building MPH from Java scaffold for full_baseline_reference
2026-04-30 21:19:40,150 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_baseline_reference: COMSOL license error during postprocess metrics export.
2026-04-30 21:19:40,188 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Built COMSOL MPH for full_baseline_reference without starting solve.
2026-04-30 21:19:40,205 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Building MPH from Java scaffold for full_curved_chest_reference
2026-04-30 21:20:07,518 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_curved_chest_reference: COMSOL license error during postprocess metrics export.
2026-04-30 21:20:07,569 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Built COMSOL MPH for full_curved_chest_reference without starting solve.
2026-04-30 21:31:42,544 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh: Mesh quality check:
2026-04-30 21:31:42,544 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Elements checked: 8071
2026-04-30 21:31:42,544 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Min quality: 0.1264
2026-04-30 21:31:42,544 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Max quality: 1.0530
2026-04-30 21:31:42,544 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Mean quality: 0.9861
2026-04-30 21:31:42,544 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Poor quality elements (<0.1): 0
2026-04-30 21:31:43,037 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh: Mesh quality check:
2026-04-30 21:31:43,037 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Elements checked: 8071
2026-04-30 21:31:43,037 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Min quality: 0.1264
2026-04-30 21:31:43,037 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Max quality: 1.0530
2026-04-30 21:31:43,037 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Mean quality: 0.9861
2026-04-30 21:31:43,037 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Poor quality elements (<0.1): 0
2026-04-30 21:31:43,531 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh: Mesh quality check:
2026-04-30 21:31:43,531 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Elements checked: 8071
2026-04-30 21:31:43,531 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Min quality: 0.1264
2026-04-30 21:31:43,531 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Max quality: 1.0530
2026-04-30 21:31:43,531 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Mean quality: 0.9861
2026-04-30 21:31:43,531 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Poor quality elements (<0.1): 0
2026-04-30 21:31:43,952 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh: Mesh quality check:
2026-04-30 21:31:43,952 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Elements checked: 10512
2026-04-30 21:31:43,952 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Min quality: 0.1887
2026-04-30 21:31:43,952 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Max quality: 1.0967
2026-04-30 21:31:43,968 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Mean quality: 0.9881
2026-04-30 21:31:43,968 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Poor quality elements (<0.1): 0
2026-04-30 21:31:44,463 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh: Mesh quality check:
2026-04-30 21:31:44,463 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Elements checked: 12114
2026-04-30 21:31:44,463 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Min quality: 0.2785
2026-04-30 21:31:44,463 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Max quality: 1.0017
2026-04-30 21:31:44,463 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Mean quality: 0.9897
2026-04-30 21:31:44,463 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Poor quality elements (<0.1): 0
2026-04-30 21:31:44,638 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Building MPH from Java scaffold for full_baseline_reference
2026-04-30 21:33:26,941 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Running COMSOL solve Java for full_baseline_reference
2026-04-30 21:33:35,050 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_baseline_reference: solve Java ran but did not emit metrics JSON markers.
2026-04-30 21:33:43,294 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_baseline_reference: COMSOL security settings blocked direct MPH verification; writing fallback verification JSON instead.
2026-04-30 21:33:43,368 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Building MPH from Java scaffold for full_curved_chest_reference
2026-04-30 21:35:22,730 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Running COMSOL solve Java for full_curved_chest_reference
2026-04-30 21:35:31,355 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_curved_chest_reference: solve Java ran but did not emit metrics JSON markers.
2026-04-30 21:35:39,889 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_curved_chest_reference: COMSOL security settings blocked direct MPH verification; writing fallback verification JSON instead.
2026-04-30 21:35:39,953 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Building MPH from Java scaffold for full_freeze_probe_v1
2026-04-30 21:36:58,700 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Running COMSOL solve Java for full_freeze_probe_v1
2026-04-30 21:37:07,387 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_freeze_probe_v1: solve Java ran but did not emit metrics JSON markers.
2026-04-30 21:37:15,729 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_freeze_probe_v1: COMSOL security settings blocked direct MPH verification; writing fallback verification JSON instead.
2026-04-30 21:37:15,793 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Building MPH from Java scaffold for full_freeze_probe_v2_curved
2026-04-30 21:38:30,659 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Running COMSOL solve Java for full_freeze_probe_v2_curved
2026-04-30 21:38:38,828 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_freeze_probe_v2_curved: solve Java ran but did not emit metrics JSON markers.
2026-04-30 21:38:47,051 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_freeze_probe_v2_curved: COMSOL security settings blocked direct MPH verification; writing fallback verification JSON instead.
2026-04-30 21:38:47,114 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Building MPH from Java scaffold for full_adipose_gradient_stress
2026-04-30 21:40:27,145 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Running COMSOL solve Java for full_adipose_gradient_stress
2026-04-30 21:40:35,688 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_adipose_gradient_stress: solve Java ran but did not emit metrics JSON markers.
2026-04-30 21:40:44,161 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_adipose_gradient_stress: COMSOL security settings blocked direct MPH verification; writing fallback verification JSON instead.
2026-04-30 21:43:00,219 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh: Mesh quality check:
2026-04-30 21:43:00,224 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Elements checked: 8071
2026-04-30 21:43:00,224 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Min quality: 0.1264
2026-04-30 21:43:00,224 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Max quality: 1.0530
2026-04-30 21:43:00,224 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Mean quality: 0.9861
2026-04-30 21:43:00,224 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Poor quality elements (<0.1): 0
2026-04-30 21:43:00,352 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Building MPH from Java scaffold for full_baseline_reference
2026-04-30 21:43:14,402 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Running COMSOL for full_baseline_reference
2026-04-30 21:43:38,561 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_baseline_reference: COMSOL license error during postprocess metrics export.
2026-04-30 21:43:51,727 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_baseline_reference: COMSOL license error during postprocess metrics export.
2026-04-30 21:50:37,393 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh: Mesh quality check:
2026-04-30 21:50:37,393 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Elements checked: 8071
2026-04-30 21:50:37,393 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Min quality: 0.1264
2026-04-30 21:50:37,393 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Max quality: 1.0530
2026-04-30 21:50:37,393 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Mean quality: 0.9861
2026-04-30 21:50:37,393 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Poor quality elements (<0.1): 0
2026-04-30 21:50:37,524 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Building MPH from Java scaffold for full_baseline_reference
2026-04-30 21:50:51,222 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_baseline_reference: COMSOL license error during class-based MPH build (license server unreachable).
2026-04-30 21:50:51,222 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Skipping full_baseline_reference: no readable MPH available. Configure comsol.mph_file or enable Java auto-build with generated artefacts.
2026-04-30 21:54:37,481 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh: Mesh quality check:
2026-04-30 21:54:37,481 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Elements checked: 8071
2026-04-30 21:54:37,481 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Min quality: 0.1264
2026-04-30 21:54:37,481 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Max quality: 1.0530
2026-04-30 21:54:37,481 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Mean quality: 0.9861
2026-04-30 21:54:37,481 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Poor quality elements (<0.1): 0
2026-04-30 21:54:37,608 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Building MPH from Java scaffold for full_baseline_reference
2026-04-30 21:56:12,044 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Running COMSOL for full_baseline_reference
2026-04-30 21:56:48,316 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_baseline_reference: COMSOL security settings blocked auxiliary Java MPH file access.
2026-04-30 22:08:32,948 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh: Mesh quality check:
2026-04-30 22:08:32,948 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Elements checked: 8071
2026-04-30 22:08:32,949 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Min quality: 0.1264
2026-04-30 22:08:32,949 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Max quality: 1.0530
2026-04-30 22:08:32,949 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Mean quality: 0.9861
2026-04-30 22:08:32,949 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Poor quality elements (<0.1): 0
2026-04-30 22:08:33,082 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Building MPH from Java scaffold for full_baseline_reference
2026-04-30 22:08:47,015 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_baseline_reference: COMSOL license error during class-based MPH build (license server unreachable).
2026-04-30 22:08:47,015 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Skipping full_baseline_reference: no readable MPH available. Configure comsol.mph_file or enable Java auto-build with generated artefacts.
2026-04-30 22:11:06,133 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh: Mesh quality check:
2026-04-30 22:11:06,133 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Elements checked: 8071
2026-04-30 22:11:06,133 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Min quality: 0.1264
2026-04-30 22:11:06,133 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Max quality: 1.0530
2026-04-30 22:11:06,134 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Mean quality: 0.9861
2026-04-30 22:11:06,134 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Poor quality elements (<0.1): 0
2026-04-30 22:11:06,244 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Building MPH from Java scaffold for full_baseline_reference
2026-04-30 22:12:39,417 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Running COMSOL for full_baseline_reference
2026-04-30 22:13:16,710 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_baseline_reference: COMSOL security settings blocked auxiliary Java MPH file access.
2026-04-30 22:17:48,713 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh: Mesh quality check:
2026-04-30 22:17:48,713 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Elements checked: 8071
2026-04-30 22:17:48,714 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Min quality: 0.1264
2026-04-30 22:17:48,714 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Max quality: 1.0530
2026-04-30 22:17:48,714 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Mean quality: 0.9861
2026-04-30 22:17:48,714 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Poor quality elements (<0.1): 0
2026-04-30 22:17:48,847 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Building MPH from Java scaffold for full_baseline_reference
2026-04-30 22:18:03,299 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_baseline_reference build hit a COMSOL license error on attempt 1/3. Retrying in 20s.
2026-04-30 22:18:37,233 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_baseline_reference build hit a COMSOL license error on attempt 2/3. Retrying in 20s.
2026-04-30 22:19:11,287 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_baseline_reference: COMSOL license error during class-based MPH build (license server unreachable).
2026-04-30 22:19:11,287 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Skipping full_baseline_reference: no readable MPH available. Configure comsol.mph_file or enable Java auto-build with generated artefacts.
2026-05-01 09:18:16,715 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh: Mesh quality check:
2026-05-01 09:18:16,717 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Elements checked: 8071
2026-05-01 09:18:16,717 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Min quality: 0.1264
2026-05-01 09:18:16,717 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Max quality: 1.0530
2026-05-01 09:18:16,717 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Mean quality: 0.9861
2026-05-01 09:18:16,717 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Poor quality elements (<0.1): 0
2026-05-01 09:18:16,843 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Building MPH from Java scaffold for full_baseline_reference
2026-05-01 09:19:54,643 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Running COMSOL for full_baseline_reference
2026-05-01 09:20:33,278 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_baseline_reference: COMSOL security settings blocked auxiliary Java MPH file access.
2026-05-01 09:30:32,686 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh: Mesh quality check:
2026-05-01 09:30:32,686 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Elements checked: 8071
2026-05-01 09:30:32,686 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Min quality: 0.1264
2026-05-01 09:30:32,686 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Max quality: 1.0530
2026-05-01 09:30:32,686 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Mean quality: 0.9861
2026-05-01 09:30:32,686 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Poor quality elements (<0.1): 0
2026-05-01 09:30:32,837 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Building MPH from Java scaffold for full_baseline_reference
2026-05-01 09:30:46,505 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_baseline_reference build hit a COMSOL license error on attempt 1/3. Retrying in 20s.
2026-05-01 09:31:20,124 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_baseline_reference build hit a COMSOL license error on attempt 2/3. Retrying in 20s.
2026-05-01 09:31:54,159 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_baseline_reference: COMSOL license error during class-based MPH build (license server unreachable).
2026-05-01 09:31:54,159 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Prepared build command for full_baseline_reference (execute=false, MPH not built yet).
2026-05-01 09:34:41,518 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh: Mesh quality check:
2026-05-01 09:34:41,520 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Elements checked: 8071
2026-05-01 09:34:41,520 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Min quality: 0.1264
2026-05-01 09:34:41,520 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Max quality: 1.0530
2026-05-01 09:34:41,520 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Mean quality: 0.9861
2026-05-01 09:34:41,520 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Poor quality elements (<0.1): 0
2026-05-01 09:34:41,648 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Building MPH from Java scaffold for full_baseline_reference
2026-05-01 09:36:33,812 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_baseline_reference: COMSOL build failed because a Boolean geometry feature received no input objects.
2026-05-01 09:36:33,812 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Skipping full_baseline_reference: no readable MPH available. Configure comsol.mph_file or enable Java auto-build with generated artefacts.
2026-05-01 09:39:29,797 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh: Mesh quality check:
2026-05-01 09:39:29,797 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Elements checked: 8071
2026-05-01 09:39:29,797 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Min quality: 0.1264
2026-05-01 09:39:29,797 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Max quality: 1.0530
2026-05-01 09:39:29,797 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Mean quality: 0.9861
2026-05-01 09:39:29,797 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Poor quality elements (<0.1): 0
2026-05-01 09:39:29,924 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Building MPH from Java scaffold for full_baseline_reference
2026-05-01 09:40:57,620 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_baseline_reference: COMSOL build failed because a Boolean geometry feature received no input objects.
2026-05-01 09:40:57,620 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Prepared build command for full_baseline_reference (execute=false, MPH not built yet).
2026-05-01 09:43:49,650 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh: Mesh quality check:
2026-05-01 09:43:49,650 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Elements checked: 8071
2026-05-01 09:43:49,650 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Min quality: 0.1264
2026-05-01 09:43:49,650 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Max quality: 1.0530
2026-05-01 09:43:49,650 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Mean quality: 0.9861
2026-05-01 09:43:49,650 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Poor quality elements (<0.1): 0
2026-05-01 09:43:49,777 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Building MPH from Java scaffold for full_baseline_reference
2026-05-01 09:45:22,946 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_baseline_reference: COMSOL build failed because a Boolean geometry feature received no input objects.
2026-05-01 09:45:22,946 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Prepared build command for full_baseline_reference (execute=false, MPH not built yet).
2026-05-01 09:57:07,564 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh: Mesh quality check:
2026-05-01 09:57:07,564 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Elements checked: 8071
2026-05-01 09:57:07,564 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Min quality: 0.1264
2026-05-01 09:57:07,564 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Max quality: 1.0530
2026-05-01 09:57:07,564 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Mean quality: 0.9861
2026-05-01 09:57:07,564 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Poor quality elements (<0.1): 0
2026-05-01 09:57:07,692 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Building MPH from Java scaffold for full_baseline_reference
2026-05-01 10:20:44,454 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_baseline_reference: Class-based build executed but no MPH file was produced.
2026-05-01 10:20:44,454 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Prepared build command for full_baseline_reference (execute=false, MPH not built yet).
2026-05-01 10:24:10,059 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh: Mesh quality check:
2026-05-01 10:24:10,059 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Elements checked: 8071
2026-05-01 10:24:10,059 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Min quality: 0.1264
2026-05-01 10:24:10,059 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Max quality: 1.0530
2026-05-01 10:24:10,059 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Mean quality: 0.9861
2026-05-01 10:24:10,059 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Poor quality elements (<0.1): 0
2026-05-01 10:24:10,187 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Building MPH from Java scaffold for full_baseline_reference
2026-05-01 10:49:37,211 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_baseline_reference: Class-based build executed but no MPH file was produced.
2026-05-01 10:49:37,211 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Prepared build command for full_baseline_reference (execute=false, MPH not built yet).
2026-05-01 10:59:43,656 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh: Mesh quality check:
2026-05-01 10:59:43,656 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Elements checked: 8071
2026-05-01 10:59:43,656 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Min quality: 0.1264
2026-05-01 10:59:43,656 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Max quality: 1.0530
2026-05-01 10:59:43,656 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Mean quality: 0.9861
2026-05-01 10:59:43,656 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Poor quality elements (<0.1): 0
2026-05-01 10:59:43,790 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Building MPH from Java scaffold for full_baseline_reference
2026-05-01 10:59:58,789 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_baseline_reference build hit a COMSOL license error on attempt 1/3. Retrying in 20s.
2026-05-01 11:00:33,528 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_baseline_reference build hit a COMSOL license error on attempt 2/3. Retrying in 20s.
2026-05-01 11:01:08,000 [WARNING] ews_fem_pipeline_comsol.run_simulation.comsol_runner: full_baseline_reference: COMSOL license error during class-based MPH build (license server unreachable).
2026-05-01 11:01:08,000 [INFO] ews_fem_pipeline_comsol.run_simulation.comsol_runner: Prepared build command for full_baseline_reference (execute=false, MPH not built yet).
2026-05-01 11:34:29,936 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh: Mesh quality check:
2026-05-01 11:34:29,936 [INFO] ews_fem_pipeline_clean.prepare_simulation.generate_mesh:   Elements checked: 8071
